corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
kalamang	keluer	0083	et-kon	CLF.an-one	rn	rn				
kalamang	keluer	0083	sara	ascend	v:pred	v		pred		
kalamang	keluer	0083	#	#	##	##				
kalamang	keluer	0083	mu	3PL	pro.h:a_ds	pro	h	a_ds	202	
kalamang	keluer	0083	he	IAM	other	other				
kalamang	keluer	0083	ZERO	ZERO	0.d:p	0	d	p	218	
kalamang	keluer	0083	gerket	ask	v:pred	v		pred		
kalamang	keluer	0083	#	#	##ds	##ds				
kalamang	keluer	0083	ki	2PL	pro.2:a	pro	2	a	218	
kalamang	keluer	0083	ema	mother	np.h:p	np	h	p	201	
kalamang	keluer	0083	anggon	1SG.POSS	rn_pro.1:poss	rn_pro	1	poss	206	
kalamang	keluer	0083	=at	=OBJ	=rn	=rn				
kalamang	keluer	0083	kona-n	see-N	v:pred	v		pred		
kalamang	keluer	0084	#	#	##ds.neg	##ds.neg				
kalamang	keluer	0084	o	EMPH	other	other				
kalamang	keluer	0084	in	1PL.EXCL	pro.1:a	pro	1	a	218	
kalamang	keluer	0084	ema	mother	np.h:p	np	h	p	201	
kalamang	keluer	0084	kain	2SG.POSS	rn_pro.2:poss	rn_pro	2	poss	206	
kalamang	keluer	0084	=at	=OBJ	=rn	=rn				
kalamang	keluer	0084	in	1PL.EXCL	nc	nc				
kalamang	keluer	0084	kona-t	see-T	v:pred	v		pred		
kalamang	keluer	0084	=nin	=NEG	=rv	=rv				
kalamang	keluer	0085	#	#	#nc	#nc				
kalamang	keluer	0085	mier	3DU	nc_pro.h	nc_pro	h		202	
kalamang	keluer	0085	koi	then	other	other				
kalamang	keluer	0086	#	#	##ds	##ds				
kalamang	keluer	0086	ki	2PL	pro.2:a	pro	2	a	202	
kalamang	keluer	0086	bo	go	lv	lv				
kalamang	keluer	0086	ruar	shark	np.d:p	np	d	p	219	new
kalamang	keluer	0086	=at	=OBJ	=rn	=rn				
kalamang	keluer	0086	gerket	ask	v:pred	v		pred		
kalamang	keluer	0086	=ta	=NFIN	=rv	=rv				
kalamang	keluer	0086	#	#	##	##				
kalamang	keluer	0086	mier	3DU	pro.h:s	pro	h	s	202	
kalamang	keluer	0086	bo	go	lv	lv				
kalamang	keluer	0086	mengga	DIST.LAT	dem_pro:obl	dem_pro		obl		
kalamang	keluer	0086	koi	then	other	other				
kalamang	keluer	0086	yal	paddle	v:pred	v		pred		
kalamang	keluer	0087	#	#	##	##				
kalamang	keluer	0087	ZERO	ZERO	0.h:s	0	h	s	202	
kalamang	keluer	0087	yal	paddle	v:pred	v		pred		
kalamang	keluer	0087	#	#	##	##				
kalamang	keluer	0087	ZERO	ZERO	0.h:a_ds	0	h	a_ds	202	
kalamang	keluer	0087	mindi	like_that	other	other				
kalamang	keluer	0087	bo	go	lv	lv				
kalamang	keluer	0087	ruar	shark	np.d:p	np	d	p	219	
kalamang	keluer	0087	=at	=OBJ	=rn	=rn				
kalamang	keluer	0087	gerket	ask	v:pred	v		pred		
kalamang	keluer	0088	#	#	##ds	##ds				
kalamang	keluer	0088	ki	2PL	pro.2:a	pro	2	a	219	
kalamang	keluer	0088	ema	mother	np.h:p	np	h	p	201	
kalamang	keluer	0088	anggon	1SG.POSS	rn_pro.1:poss	rn_pro	1	poss	206	
kalamang	keluer	0088	=at	=OBJ	=rn	=rn				
kalamang	keluer	0088	kona	see	v:pred	v		pred		
kalamang	keluer	0089	#	#	##	##				
kalamang	keluer	0089	mu	3PL	pro.d:s_ds	pro	d	s_ds	219	
kalamang	keluer	0089	toni	say	v:pred	v		pred		
kalamang	keluer	0089	#	#	##ds	##ds				
kalamang	keluer	0089	o	EMPH	other	other				
kalamang	keluer	0089	ema	mother	np.h:p	np	h	p	201	
kalamang	keluer	0089	kain	2SG.POSS	rn_pro.2:poss	rn_pro	2	poss	206	
kalamang	keluer	0089	=at	=OBJ	=rn	=rn				
kalamang	keluer	0089	in	1PL.EXCL	pro.1:a	pro	1	a	219	
kalamang	keluer	0089	kona	see	v:pred	v		pred		
kalamang	keluer	0089	#	#	##ds.neg	##ds.neg				
kalamang	keluer	0089	ema	mother	np.h:s	np	h	s	201	
kalamang	keluer	0089	kain	2SG.POSS	rn_pro.2:poss	rn_pro	2	poss	206	
kalamang	keluer	0089	se	IAM	other	other				
kalamang	keluer	0089	ecie-t	return-T	v:pred	v		pred		
kalamang	keluer	0089	=nin	=NEG	=rv	=rv				
kalamang	keluer	0090	#	#	##ds	##ds				
kalamang	keluer	0090	kalo	if	other	other				
kalamang	keluer	0090	ki	2PL	pro.1:s	pro	1	s	202	
kalamang	keluer	0090	ema	mother	np.h:p	np	h	p	201	
kalamang	keluer	0090	kain	2SG.POSS	rn_pro.2:poss	rn_pro	2	poss	206	
kalamang	keluer	0090	=at	=OBJ	=rn	=rn				
kalamang	keluer	0090	kome-t	see-T	v:pred	v		pred		
kalamang	keluer	0090	=kin	=VOL	=rv	=rv				
kalamang	keluer	0090	=et	=IRR	=rv	=rv				
kalamang	keluer	0090	me	TOP	other	other				
kalamang	keluer	0090	#	#	##ds	##ds				
kalamang	keluer	0090	ZERO	ZERO	0:s	0		s		
kalamang	keluer	0090	bisa	can	v:pred	v		pred		
kalamang	keluer	0090	=et	=IRR	=rv	=rv				
kalamang	keluer	0090	me	TOP	other	other				
kalamang	keluer	0091	#	#	##ds	##ds				
kalamang	keluer	0091	in	1PL.EXCL	pro.1:a	pro	1	a	202	
kalamang	keluer	0091	ma	3SG	pro.h:p	pro	h	p	201	
kalamang	keluer	0091	=at	=OBJ	=rn	=rn				
kalamang	keluer	0091	kome-t	look-T	v:pred	v		pred		
kalamang	keluer	0091	=kin	=VOL	=rv	=rv				
kalamang	keluer	0091	ema	mother	nc_np.h	nc_np	h		201	
kalamang	keluer	0091	anggon	1SG.POSS	nc_pro.1	nc_pro	1		206	
kalamang	keluer	0091	=a	=FOC	=rn	=rn				
kalamang	keluer	0092	#	#	##ds	##ds				
kalamang	keluer	0092	me	DIST	other	other				
kalamang	keluer	0092	=at	=OBJ	=other	=other				
kalamang	keluer	0092	me	TOP	other	other				
kalamang	keluer	0092	in	1PL.EXCL	pro.1:a	pro	1	a	220	bridging
kalamang	keluer	0092	bara	descend	lv	lv				
kalamang	keluer	0092	ma	3SG	pro.h:p	pro	h	p	201	
kalamang	keluer	0092	=at	=OBJ	=rn	=rn				
kalamang	keluer	0092	se	IAM	other	other				
kalamang	keluer	0092	rew	get	v:pred	v		pred		
kalamang	keluer	0092	=et	=IRR	=rv	=rv				
kalamang	keluer	0093	#	#	##	##				
kalamang	keluer	0093	kan	you_know	other	other				
kalamang	keluer	0093	ma	3SG	pro.h:s	pro	h	s	201	
kalamang	keluer	0093	pasier-neko	sea-inside	np:pred_l	np		pred_l	214	
kalamang	keluer	0093	to	right	other	other				
kalamang	keluer	0094	#	#	##	##				
kalamang	keluer	0094	ZERO	ZERO	0.h:s	0	h	s	201	
kalamang	keluer	0094	tep-neko	deep_sea-inside	np:pred_l	np		pred_l	221	bridging
kalamang	keluer	0095	#	#	#nc	#nc				
kalamang	keluer	0095	ma	3SG	nc_pro.h	nc_pro	h		201	
kalamang	keluer	0095	bo	go	nc	nc				
kalamang	keluer	0095	tep-neko	deep_sea-inside	nc_np	nc_np			221	
kalamang	keluer	0096	#	#	##ds	##ds				
kalamang	keluer	0096	ma	3SG	pro.h:s	pro	h	s	201	
kalamang	keluer	0096	he	IAM	other	other				
kalamang	keluer	0096	bo	go	lv	lv				
kalamang	keluer	0096	tep-neko	deep_sea-inside	np:pred_l	np		pred_l	221	
kalamang	keluer	0096	#	#	##ds	##ds				
kalamang	keluer	0096	an	1SG	pro.1:a	pro	1	a	222	bridging
kalamang	keluer	0096	bara	descend	lv	lv				
kalamang	keluer	0096	ma	3SG	pro.h:p	pro	h	p	201	
kalamang	keluer	0096	=at	=OBJ	=rn	=rn				
kalamang	keluer	0096	rep	get	v:pred	v		pred		
kalamang	keluer	0097	#	#	##	##				
kalamang	keluer	0097	ZERO	ZERO	0.d:a	0	d	a	222	
kalamang	keluer	0097	em	mother	np.h:p	np	h	p	201	
kalamang	keluer	0097	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	202	
kalamang	keluer	0097	=at	=OBJ	=rn	=rn				
kalamang	keluer	0097	rep	get	v:pred	v		pred		
kalamang	keluer	0097	=te	=NFIN	=rv	=rv				
kalamang	keluer	0097	#	#	##	##				
kalamang	keluer	0097	ZERO	ZERO	0.d:a	0	d	a	222	
kalamang	keluer	0097	ZERO	ZERO	0.h:p	0	h	p	201	
kalamang	keluer	0097	kuru	bring	v:pred	v		pred		
kalamang	keluer	0097	sara	ascend	rv	rv				
kalamang	keluer	0097	#	#	##	##				
kalamang	keluer	0097	em	mother	np.h:a	np	h	a	201	
kalamang	keluer	0097	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	202	
kalamang	keluer	0097	=a	=FOC	=rn	=rn				
kalamang	keluer	0097	am	breast	np:p	np		p	215	
kalamang	keluer	0097	=at	=OBJ	=rn	=rn				
kalamang	keluer	0097	di=	CAUS=	=other	=other				
kalamang	keluer	0097	cicaun	small	np.h:g	np	h	g	203	
kalamang	keluer	0097	opa	ANA	rn	rn				
kalamang	keluer	0097	me	TOP	other	other				
kalamang	keluer	0097	0	give	0:pred	0		pred		
kalamang	keluer	0097	koyer	finish	rv	rv				
kalamang	keluer	0097	=ta	=NFIN	=rv	=rv				
kalamang	keluer	0097	metko	DIST.LOC	other	other				
kalamang	keluer	0098	#	#	##	##				
kalamang	keluer	0098	ema	mother	np.h:s	np	h	s	201	
kalamang	keluer	0098	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	202	
kalamang	keluer	0098	se	IAM	other	other				
kalamang	keluer	0098	dalang	jump	v:pred	v		pred		
kalamang	keluer	0099	#	#	##	##				
kalamang	keluer	0099	ZERO	ZERO	0.h:s	0	h	s	201	
kalamang	keluer	0099	dalang	jump	lv	lv				
kalamang	keluer	0099	=i	=PLNK	=lv	=lv				
kalamang	keluer	0099	pasier	sea	np:pred_l	np		pred_l	214	
kalamang	keluer	0099	=ko	=LOC	=rn	=rn				
kalamang	keluer	0099	me	TOP	other	other				
kalamang	keluer	0100	#	#	##	##				
kalamang	keluer	0100	ZERO	ZERO	0.h:s	0	h	s	201	
kalamang	keluer	0100	dare-n	sink-N	lv	lv				
kalamang	keluer	0100	=i	=PLNK	=lv	=lv				
kalamang	keluer	0100	bo	go	v:pred	v		pred		
kalamang	keluer	0101	#	#	#nc	#nc				
kalamang	keluer	0101	se koyet	finished	nc	nc				
kalamang	keluer	0102	#	#	##	##				
kalamang	keluer	0102	ZERO	ZERO	0:s	0		s	223	bridging
kalamang	keluer	0102	koyet	finish	v:pred	v		pred		
kalamang	keluer	0103	yo	yes	nc	nc				
