corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
kalamang	pitiskiet	0168	koi	then	other	other				
kalamang	pitiskiet	0168	ah	INT	other	other				
kalamang	pitiskiet	0169	#	#	#nc	#nc				
kalamang	pitiskiet	0169	sapi	cow	nc_np.n	nc_np	n		512	
kalamang	pitiskiet	0169	-un	-3POSS	nc_pro.h	nc_pro	h		501	
kalamang	pitiskiet	0169	kietkier-re	defecate-NFIN	nc	nc				
kalamang	pitiskiet	0169	#	#	#nc	#nc				
kalamang	pitiskiet	0169	lolok	leaf	nc_np	nc_np			537	
kalamang	pitiskiet	0169	kangguar	unripe	nc	nc				
kalamang	pitiskiet	0169	merengguen	heap	nc	nc				
kalamang	pitiskiet	0169	se	IAM	nc	nc				
kalamang	pitiskiet	0170	#	#	##ds	##ds				
kalamang	pitiskiet	0170	tukan	man	nc	nc				
kalamang	pitiskiet	0170	pemukul	club	np:a	np		a	519	
kalamang	pitiskiet	0171	bikin	do	v:pred	v		pred		
kalamang	pitiskiet	0171	conto	trick	np:p	np		p		
kalamang	pitiskiet	0171	#	#	#nc	#nc				
kalamang	pitiskiet	0171	o	NC	nc	nc				
kalamang	pitiskiet	0171	itu	NC	nc	nc				
kalamang	pitiskiet	0172	#	#	##	##				
kalamang	pitiskiet	0172	ma	3SG	pro.h:a	pro	h	a	501	
kalamang	pitiskiet	0172	kewe	house	np:p	np		p	534	new
kalamang	pitiskiet	0172	wa	PROX	rn	rn				
kalamang	pitiskiet	0172	me	TOP	other	other				
kalamang	pitiskiet	0172	tak	tak	v:pred	v		pred		
kalamang	pitiskiet	0172	tak	tak	rv	rv				
kalamang	pitiskiet	0172	tak	tak	rv	rv				
kalamang	pitiskiet	0173	#	#	##	##				
kalamang	pitiskiet	0173	ZERO	ZERO	0.h:a	0	h	a	501	
kalamang	pitiskiet	0173	kewe	house	np:p	np		p	534	
kalamang	pitiskiet	0173	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0173	pue	hit	v:pred	v		pred		
kalamang	pitiskiet	0173	pue	hit	rv	rv				
kalamang	pitiskiet	0173	pue	hit	rv	rv				
kalamang	pitiskiet	0173	pue	hit	rv	rv				
kalamang	pitiskiet	0174	pue	hit	rv	rv				
kalamang	pitiskiet	0174	pue	hit	rv	rv				
kalamang	pitiskiet	0174	eh	INT.E	other	other				
kalamang	pitiskiet	0174	jadi	so	other	other				
kalamang	pitiskiet	0175	#	#	#nc	#nc				
kalamang	pitiskiet	0175	dong	they	nc_pro.h	nc_pro	h		527	
kalamang	pitiskiet	0175	su	already	nc	nc				
kalamang	pitiskiet	0175	kaya	rich	nc	nc				
kalamang	pitiskiet	0176	#	#	#nc	#nc				
kalamang	pitiskiet	0176	se koyet	finished	nc	nc				
kalamang	pitiskiet	0176	mu	3PL	nc_pro.h	nc_pro	h		527	
kalamang	pitiskiet	0176	he	IAM	nc	nc				
kalamang	pitiskiet	0176	kaya	rich	nc	nc				
kalamang	pitiskiet	0177	#	#	##	##				
kalamang	pitiskiet	0177	mu	3PL	pro.h:s	pro	h	s	527	
kalamang	pitiskiet	0177	he	IAM	other	other				
kalamang	pitiskiet	0177	kaya	rich	v:pred	v		pred		
kalamang	pitiskiet	0178	se koyet	finished	other	other				
kalamang	pitiskiet	0179	#	#	#nc	#nc				
kalamang	pitiskiet	0179	se koyet	finished	nc	nc				
kalamang	pitiskiet	0179	se koyet	finished	nc	nc				
kalamang	pitiskiet	0180	#	#	##	##				
kalamang	pitiskiet	0180	pitis	money	np:s	np		s		
kalamang	pitiskiet	0180	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	527	
kalamang	pitiskiet	0180	reidak	much	v:pred	v		pred		
kalamang	pitiskiet	0181	#	#	#nc	#nc				
kalamang	pitiskiet	0181	pitis	money	nc	nc				
kalamang	pitiskiet	0181	-un	-3POSS	nc_pro.h	nc_pro	h		527	
kalamang	pitiskiet	0181	reidak	much	nc	nc				
kalamang	pitiskiet	0181	mua	food	nc	nc				
kalamang	pitiskiet	0181	-un	-3POSS	nc_pro.h	nc_pro	h			
kalamang	pitiskiet	0181	reidak	much	nc	nc				
kalamang	pitiskiet	0182	#	#	##	##				
kalamang	pitiskiet	0182	mua	food	np:s	np		s		
kalamang	pitiskiet	0182	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	527	
kalamang	pitiskiet	0182	reidak	much	v:pred	v		pred		
kalamang	pitiskiet	0183	#	#	#nc	#nc				
kalamang	pitiskiet	0183	handuk	towel	nc_np	nc_np			509	
kalamang	pitiskiet	0183	contur	example	nc	nc				
kalamang	pitiskiet	0183	-un	-3POSS	nc_pro	nc_pro			509	
kalamang	pitiskiet	0183	=at	=OBJ	nc	nc				
kalamang	pitiskiet	0183	paruo	do	nc	nc				
kalamang	pitiskiet	0183	#	#	#nc	#nc				
kalamang	pitiskiet	0183	pi	1PL.INCL	nc	nc				
kalamang	pitiskiet	0183	tan-gi	arm_and_hand-INS	nc	nc				
kalamang	pitiskiet	0183	muap	food	nc	nc				
kalamang	pitiskiet	0183	=at	=OBJ	nc	nc				
kalamang	pitiskiet	0183	paruo-t	make-T	nc	nc				
kalamang	pitiskiet	0183	=nin	=NEG	nc	nc				
kalamang	pitiskiet	0184	#	#	#nc	#nc				
kalamang	pitiskiet	0184	se	IAM	nc	nc				
kalamang	pitiskiet	0184	pi	1PL.INCL	nc	nc				
kalamang	pitiskiet	0184	he	IAM	nc	nc				
kalamang	pitiskiet	0184	panci	pan	nc	nc				
kalamang	pitiskiet	0184	=ko	=LOC	nc	nc				
kalamang	pitiskiet	0184	kuar	cook	nc	nc				
kalamang	pitiskiet	0184	=nin	=NEG	nc	nc				
kalamang	pitiskiet	0184	wele	vegetables	nc	nc				
kalamang	pitiskiet	0184	=at	=OBJ	nc	nc				
kalamang	pitiskiet	0184	kuar	cook	nc	nc				
kalamang	pitiskiet	0184	=nin	=NEG	nc	nc				
